127.0.0.1 - - [15/Feb/2026:14:45:00 -0300] "GET / HTTP/1.1" 404 764
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:00:45 -0300] "GET /brewer/javascripts/vendors/numeral.min.js HTTP/1.1" 200 6987
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:00:45 -0300] "GET /brewer/javascripts/brewer.js HTTP/1.1" 200 2764
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:00:45 -0300] "GET /brewer/stylesheets/vendors/easy-autocomplete.min.css.map HTTP/1.1" 404 1485
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:00:45 -0300] "GET /brewer/javascripts/vendors/jquery.easy-autocomplete.min.js HTTP/1.1" 200 15833
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:00:45 -0300] "GET /brewer/javascripts/vendors/handlebars.min.js HTTP/1.1" 200 72614
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:00:46 -0300] "GET /brewer/javascripts/venda.autocomplete-itens.js HTTP/1.1" 200 1608
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:00:46 -0300] "GET /brewer/javascripts/cliente.pesquisa-rapida.js HTTP/1.1" 200 3159
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:00:46 -0300] "GET /brewer/javascripts/venda.tabela-itens.js HTTP/1.1" 200 3136
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:00:46 -0300] "GET /brewer/javascripts/vendors/jquery.easy-autocomplete.min.js HTTP/1.1" 200 15833
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:00:46 -0300] "GET /brewer/javascripts/vendors/handlebars.min.js HTTP/1.1" 200 72614
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:00:46 -0300] "GET /brewer/javascripts/cliente.pesquisa-rapida.js HTTP/1.1" 200 3159
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:00:46 -0300] "GET /brewer/javascripts/venda.autocomplete-itens.js HTTP/1.1" 200 1608
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:00:46 -0300] "GET /brewer/javascripts/venda.tabela-itens.js HTTP/1.1" 200 3136
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:00:49 -0300] "GET /brewer/cervejas?skuOuNome=aa1 HTTP/1.1" 200 376
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:00:49 -0300] "GET /brewer/fotos/thumbnail.9570c0fb-bbbb-4910-b1fd-4cdb2afcdd40_patagonia.jpg HTTP/1.1" 200 1154
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:00:49 -0300] "GET /brewer/fotos/thumbnail.7bde00b8-dd42-4594-853e-6c28927599c9_cerveja.jpg HTTP/1.1" 200 859
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:00:50 -0300] "POST /brewer/vendas/item HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:01:08 -0300] "GET /brewer/cervejas?skuOuNome=aa1 HTTP/1.1" 200 376
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:01:09 -0300] "GET /brewer/fotos/thumbnail.7bde00b8-dd42-4594-853e-6c28927599c9_cerveja.jpg HTTP/1.1" 200 859
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:01:09 -0300] "GET /brewer/fotos/thumbnail.9570c0fb-bbbb-4910-b1fd-4cdb2afcdd40_patagonia.jpg HTTP/1.1" 200 1154
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:01:10 -0300] "POST /brewer/vendas/item HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:01:25 -0300] "GET /brewer/cervejas?skuOuNome=aa2 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:01:32 -0300] "GET /brewer/vendas HTTP/1.1" 404 1485
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:01:32 -0300] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:01:34 -0300] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:01:34 -0300] "GET /brewer/stylesheets/vendors/easy-autocomplete.themes.min.css HTTP/1.1" 200 5277
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:01:34 -0300] "GET /brewer/stylesheets/brewer.css HTTP/1.1" 200 5663
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:01:34 -0300] "GET /brewer/vendas/nova HTTP/1.1" 200 14800
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:01:34 -0300] "GET /brewer/stylesheets/vendors/easy-autocomplete.min.css HTTP/1.1" 200 8236
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:01:34 -0300] "GET /brewer/stylesheets/vendors/bootstrap-datepicker.standalone.min.css HTTP/1.1" 200 16529
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:01:35 -0300] "GET /brewer/javascripts/vendors/bootstrap-datepicker.pt-BR.min.js HTTP/1.1" 200 504
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:01:35 -0300] "GET /brewer/javascripts/vendors/bootstrap-datepicker.min.js HTTP/1.1" 200 32708
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:01:35 -0300] "GET /brewer/javascripts/vendors/jquery.maskMoney.min.js HTTP/1.1" 200 7029
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:01:35 -0300] "GET /brewer/javascripts/vendors/jquery.mask.min.js HTTP/1.1" 200 8327
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:01:35 -0300] "GET /brewer/stylesheets/vendors/easy-autocomplete.themes.min.css.map HTTP/1.1" 404 1485
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:01:35 -0300] "GET /brewer/javascripts/vendors/numeral.min.js HTTP/1.1" 200 6987
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:01:35 -0300] "GET /brewer/stylesheets/vendors/easy-autocomplete.min.css.map HTTP/1.1" 404 1485
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:01:35 -0300] "GET /brewer/javascripts/brewer.js HTTP/1.1" 200 2764
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:01:35 -0300] "GET /brewer/javascripts/vendors/jquery.easy-autocomplete.min.js HTTP/1.1" 200 15833
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:01:35 -0300] "GET /brewer/javascripts/vendors/pt-br.min.js HTTP/1.1" 200 500
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:01:35 -0300] "GET /brewer/javascripts/cliente.pesquisa-rapida.js HTTP/1.1" 200 3159
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:01:36 -0300] "GET /brewer/javascripts/venda.autocomplete-itens.js HTTP/1.1" 200 1608
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:01:36 -0300] "GET /brewer/javascripts/vendors/handlebars.min.js HTTP/1.1" 200 72614
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:01:36 -0300] "GET /brewer/javascripts/venda.tabela-itens.js HTTP/1.1" 200 3136
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:01:36 -0300] "GET /brewer/javascripts/vendors/jquery.easy-autocomplete.min.js HTTP/1.1" 200 15833
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:01:36 -0300] "GET /brewer/javascripts/vendors/handlebars.min.js HTTP/1.1" 200 72614
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:01:36 -0300] "GET /brewer/javascripts/cliente.pesquisa-rapida.js HTTP/1.1" 200 3159
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:01:36 -0300] "GET /brewer/javascripts/venda.autocomplete-itens.js HTTP/1.1" 200 1608
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:01:36 -0300] "GET /brewer/javascripts/venda.tabela-itens.js HTTP/1.1" 200 3136
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:02:12 -0300] "GET /brewer/ HTTP/1.1" 404 1485
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:02:12 -0300] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:02:13 -0300] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:02:13 -0300] "GET /brewer/stylesheets/vendors/easy-autocomplete.themes.min.css HTTP/1.1" 200 5277
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:02:13 -0300] "GET /brewer/stylesheets/vendors/easy-autocomplete.min.css HTTP/1.1" 200 8236
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:02:13 -0300] "GET /brewer/stylesheets/vendors/bootstrap-datepicker.standalone.min.css HTTP/1.1" 200 16529
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:02:13 -0300] "GET /brewer/stylesheets/brewer.css HTTP/1.1" 200 5663
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:02:13 -0300] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:02:13 -0300] "GET /brewer/stylesheets/vendors/easy-autocomplete.min.css.map HTTP/1.1" 404 1485
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:02:13 -0300] "GET /brewer/stylesheets/vendors/easy-autocomplete.themes.min.css.map HTTP/1.1" 404 1485
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:02:22 -0300] "GET /brewer/vendas/ HTTP/1.1" 404 1485
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:02:22 -0300] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:02:26 -0300] "GET /brewer/vendas/pesquisa HTTP/1.1" 404 1485
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:02:26 -0300] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:02:28 -0300] "GET /brewer/ HTTP/1.1" 404 1485
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:02:29 -0300] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:02:30 -0300] "GET / HTTP/1.1" 404 764
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:02:30 -0300] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:02:38 -0300] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:02:39 -0300] "GET /brewer/stylesheets/vendors/bootstrap-datepicker.standalone.min.css HTTP/1.1" 200 16529
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:02:39 -0300] "GET /brewer/cervejas HTTP/1.1" 200 15079
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:02:39 -0300] "GET /brewer/stylesheets/brewer.css HTTP/1.1" 200 5663
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:02:39 -0300] "GET /brewer/fotos/7bde00b8-dd42-4594-853e-6c28927599c9_cerveja.jpg HTTP/1.1" 200 3375
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:02:39 -0300] "GET /brewer/fotos/9570c0fb-bbbb-4910-b1fd-4cdb2afcdd40_patagonia.jpg HTTP/1.1" 200 28295
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:02:39 -0300] "GET /brewer/javascripts/vendors/bootstrap-datepicker.pt-BR.min.js HTTP/1.1" 200 504
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:02:39 -0300] "GET /brewer/javascripts/vendors/bootstrap-datepicker.min.js HTTP/1.1" 200 32708
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:02:39 -0300] "GET /brewer/javascripts/vendors/jquery.mask.min.js HTTP/1.1" 200 8327
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:02:39 -0300] "GET /brewer/javascripts/vendors/jquery.maskMoney.min.js HTTP/1.1" 200 7029
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:02:39 -0300] "GET /brewer/javascripts/vendors/numeral.min.js HTTP/1.1" 200 6987
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:02:39 -0300] "GET /brewer/javascripts/brewer.js HTTP/1.1" 200 2764
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:02:39 -0300] "GET /brewer/javascripts/vendors/pt-br.min.js HTTP/1.1" 200 500
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:02:45 -0300] "GET /brewer/vendas/nova HTTP/1.1" 200 14800
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:02:45 -0300] "GET /brewer/javascripts/vendors/jquery.maskMoney.min.js HTTP/1.1" 200 7029
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:02:45 -0300] "GET /brewer/stylesheets/vendors/bootstrap-datepicker.standalone.min.css HTTP/1.1" 200 16529
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:02:45 -0300] "GET /brewer/javascripts/vendors/jquery.mask.min.js HTTP/1.1" 200 8327
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:02:45 -0300] "GET /brewer/stylesheets/vendors/easy-autocomplete.min.css HTTP/1.1" 200 8236
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:02:45 -0300] "GET /brewer/stylesheets/brewer.css HTTP/1.1" 200 5663
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:02:45 -0300] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:02:45 -0300] "GET /brewer/stylesheets/vendors/easy-autocomplete.themes.min.css HTTP/1.1" 200 5277
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:02:45 -0300] "GET /brewer/javascripts/brewer.js HTTP/1.1" 200 2764
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:02:45 -0300] "GET /brewer/javascripts/vendors/bootstrap-datepicker.pt-BR.min.js HTTP/1.1" 200 504
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:02:45 -0300] "GET /brewer/javascripts/vendors/pt-br.min.js HTTP/1.1" 200 500
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:02:45 -0300] "GET /brewer/javascripts/vendors/bootstrap-datepicker.min.js HTTP/1.1" 200 32708
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:02:45 -0300] "GET /brewer/javascripts/vendors/numeral.min.js HTTP/1.1" 200 6987
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:02:45 -0300] "GET /brewer/javascripts/vendors/jquery.easy-autocomplete.min.js HTTP/1.1" 200 15833
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:02:45 -0300] "GET /brewer/javascripts/venda.autocomplete-itens.js HTTP/1.1" 200 1608
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:02:45 -0300] "GET /brewer/javascripts/cliente.pesquisa-rapida.js HTTP/1.1" 200 3159
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:02:45 -0300] "GET /brewer/javascripts/vendors/handlebars.min.js HTTP/1.1" 200 72614
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:02:45 -0300] "GET /brewer/javascripts/venda.tabela-itens.js HTTP/1.1" 200 3136
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:02:45 -0300] "GET /brewer/stylesheets/vendors/easy-autocomplete.themes.min.css.map HTTP/1.1" 404 1485
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:02:45 -0300] "GET /brewer/stylesheets/vendors/easy-autocomplete.min.css.map HTTP/1.1" 404 1485
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:02:45 -0300] "GET /brewer/javascripts/vendors/jquery.easy-autocomplete.min.js HTTP/1.1" 200 15833
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:02:45 -0300] "GET /brewer/javascripts/vendors/handlebars.min.js HTTP/1.1" 200 72614
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:02:45 -0300] "GET /brewer/javascripts/cliente.pesquisa-rapida.js HTTP/1.1" 200 3159
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:02:45 -0300] "GET /brewer/javascripts/venda.autocomplete-itens.js HTTP/1.1" 200 1608
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:02:45 -0300] "GET /brewer/javascripts/venda.tabela-itens.js HTTP/1.1" 200 3136
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:02:48 -0300] "GET /brewer/cervejas?skuOuNome=aa1 HTTP/1.1" 200 376
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:02:48 -0300] "GET /brewer/fotos/thumbnail.7bde00b8-dd42-4594-853e-6c28927599c9_cerveja.jpg HTTP/1.1" 200 859
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:02:48 -0300] "GET /brewer/fotos/thumbnail.9570c0fb-bbbb-4910-b1fd-4cdb2afcdd40_patagonia.jpg HTTP/1.1" 200 1154
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:02:50 -0300] "POST /brewer/vendas/item HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:07:38 -0300] "GET /brewer/cervejas HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:10:56 -0300] "GET /brewer/vendas/nova HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:11:16 -0300] "GET /brewer/login?expired HTTP/1.1" 200 2217
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:11:17 -0300] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:11:48 -0300] "POST /brewer/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:12:03 -0300] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:12:04 -0300] "GET /brewer/stylesheets/brewer.css HTTP/1.1" 200 5663
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:12:04 -0300] "GET /brewer/stylesheets/vendors/bootstrap-datepicker.standalone.min.css HTTP/1.1" 200 16529
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:12:05 -0300] "GET /brewer/cervejas HTTP/1.1" 200 15079
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:12:06 -0300] "GET /brewer/javascripts/vendors/jquery.maskMoney.min.js HTTP/1.1" 200 7029
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:12:06 -0300] "GET /brewer/javascripts/vendors/jquery.mask.min.js HTTP/1.1" 200 8327
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:12:06 -0300] "GET /brewer/javascripts/vendors/bootstrap-datepicker.pt-BR.min.js HTTP/1.1" 200 504
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:12:06 -0300] "GET /brewer/javascripts/vendors/bootstrap-datepicker.min.js HTTP/1.1" 200 32708
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:12:06 -0300] "GET /brewer/javascripts/vendors/numeral.min.js HTTP/1.1" 200 6987
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:12:06 -0300] "GET /brewer/javascripts/vendors/pt-br.min.js HTTP/1.1" 200 500
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:12:06 -0300] "GET /brewer/javascripts/brewer.js HTTP/1.1" 200 2764
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:12:10 -0300] "GET /brewer/fotos/7bde00b8-dd42-4594-853e-6c28927599c9_cerveja.jpg HTTP/1.1" 200 3375
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:12:10 -0300] "GET /brewer/fotos/9570c0fb-bbbb-4910-b1fd-4cdb2afcdd40_patagonia.jpg HTTP/1.1" 200 28295
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:12:19 -0300] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:12:20 -0300] "GET /brewer/stylesheets/vendors/easy-autocomplete.min.css HTTP/1.1" 200 8236
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:12:20 -0300] "GET /brewer/stylesheets/brewer.css HTTP/1.1" 200 5663
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:12:20 -0300] "GET /brewer/stylesheets/vendors/bootstrap-datepicker.standalone.min.css HTTP/1.1" 200 16529
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:12:20 -0300] "GET /brewer/stylesheets/vendors/easy-autocomplete.themes.min.css HTTP/1.1" 200 5277
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:12:20 -0300] "GET /brewer/vendas/nova HTTP/1.1" 200 14800
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:12:21 -0300] "GET /brewer/javascripts/vendors/jquery.maskMoney.min.js HTTP/1.1" 200 7029
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:12:21 -0300] "GET /brewer/javascripts/vendors/bootstrap-datepicker.pt-BR.min.js HTTP/1.1" 200 504
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:12:21 -0300] "GET /brewer/javascripts/vendors/jquery.mask.min.js HTTP/1.1" 200 8327
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:12:21 -0300] "GET /brewer/stylesheets/vendors/easy-autocomplete.min.css.map HTTP/1.1" 404 1485
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:12:21 -0300] "GET /brewer/javascripts/vendors/bootstrap-datepicker.min.js HTTP/1.1" 200 32708
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:12:21 -0300] "GET /brewer/stylesheets/vendors/easy-autocomplete.themes.min.css.map HTTP/1.1" 404 1485
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:12:21 -0300] "GET /brewer/javascripts/brewer.js HTTP/1.1" 200 2764
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:12:21 -0300] "GET /brewer/javascripts/vendors/numeral.min.js HTTP/1.1" 200 6987
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:12:21 -0300] "GET /brewer/javascripts/cliente.pesquisa-rapida.js HTTP/1.1" 200 3159
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:12:21 -0300] "GET /brewer/javascripts/vendors/handlebars.min.js HTTP/1.1" 200 72614
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:12:21 -0300] "GET /brewer/javascripts/vendors/pt-br.min.js HTTP/1.1" 200 500
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:12:22 -0300] "GET /brewer/javascripts/vendors/jquery.easy-autocomplete.min.js HTTP/1.1" 200 15833
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:12:22 -0300] "GET /brewer/javascripts/venda.tabela-itens.js HTTP/1.1" 200 3136
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:12:22 -0300] "GET /brewer/javascripts/venda.autocomplete-itens.js HTTP/1.1" 200 1608
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:12:22 -0300] "GET /brewer/javascripts/vendors/jquery.easy-autocomplete.min.js HTTP/1.1" 200 15833
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:12:22 -0300] "GET /brewer/javascripts/vendors/handlebars.min.js HTTP/1.1" 200 72614
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:12:22 -0300] "GET /brewer/javascripts/cliente.pesquisa-rapida.js HTTP/1.1" 200 3159
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:12:22 -0300] "GET /brewer/javascripts/venda.autocomplete-itens.js HTTP/1.1" 200 1608
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:12:22 -0300] "GET /brewer/javascripts/venda.tabela-itens.js HTTP/1.1" 200 3136
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:12:30 -0300] "GET /brewer/cervejas?skuOuNome=aa1 HTTP/1.1" 200 376
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:12:30 -0300] "GET /brewer/fotos/thumbnail.7bde00b8-dd42-4594-853e-6c28927599c9_cerveja.jpg HTTP/1.1" 200 859
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:12:31 -0300] "GET /brewer/fotos/thumbnail.9570c0fb-bbbb-4910-b1fd-4cdb2afcdd40_patagonia.jpg HTTP/1.1" 200 1154
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:12:33 -0300] "POST /brewer/vendas/item HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:12:38 -0300] "GET /brewer/cervejas?skuOuNome=aa1 HTTP/1.1" 200 376
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:12:38 -0300] "GET /brewer/fotos/thumbnail.9570c0fb-bbbb-4910-b1fd-4cdb2afcdd40_patagonia.jpg HTTP/1.1" 200 1154
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:12:38 -0300] "GET /brewer/fotos/thumbnail.7bde00b8-dd42-4594-853e-6c28927599c9_cerveja.jpg HTTP/1.1" 200 859
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:12:40 -0300] "POST /brewer/vendas/item HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:13:17 -0300] "GET /brewer/vendas/nova HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:13:18 -0300] "GET /brewer/login HTTP/1.1" 200 2217
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:13:18 -0300] "GET /brewer/layout/images/logo-gray.png HTTP/1.1" 200 1352
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:13:18 -0300] "GET /brewer/layout/stylesheets/algaworks.min.css HTTP/1.1" 200 8699
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:13:18 -0300] "GET /brewer/layout/stylesheets/application.css HTTP/1.1" 200 1091
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:13:18 -0300] "GET /brewer/layout/javascripts/algaworks.min.js HTTP/1.1" 200 1433
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:13:18 -0300] "GET /brewer/layout/stylesheets/vendors.min.css HTTP/1.1" 200 167935
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:13:18 -0300] "GET /brewer/layout/javascripts/vendors.min.js HTTP/1.1" 200 145096
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:13:18 -0300] "GET /brewer/layout/vendors/bootstrap/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:13:35 -0300] "POST /brewer/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:13:35 -0300] "GET /brewer/login?error HTTP/1.1" 200 2311
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:13:43 -0300] "POST /brewer/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:13:43 -0300] "GET /brewer/cervejas HTTP/1.1" 200 15085
0:0:0:0:0:0:0:1 - - [15/Feb/2026:16:13:43 -0300] "GET /brewer/stylesheets/brewer.css HTTP/1.1" 200 5663
